1;0.14560000598430634
2;0.14630000293254852
3;0.14630000293254852
4;0.14630000293254852
5;0.14630000293254852
6;0.14630000293254852
7;0.14630000293254852
8;0.14630000293254852
9;0.14630000293254852
10;0.14630000293254852
11;0.14630000293254852
12;0.14630000293254852
13;0.14630000293254852
14;0.14630000293254852
15;0.14630000293254852
16;0.14630000293254852
17;0.14630000293254852
18;0.14630000293254852
19;0.14630000293254852
20;0.14630000293254852
21;0.14630000293254852
22;0.14630000293254852
23;0.14630000293254852
24;0.17499999701976776
25;0.17499999701976776
26;0.17499999701976776
27;0.17499999701976776
28;0.17499999701976776
29;0.17499999701976776
30;0.17499999701976776
31;0.17499999701976776
32;0.17499999701976776
33;0.17499999701976776
34;0.17499999701976776
35;0.17499999701976776
36;0.17499999701976776
37;0.17499999701976776
38;0.17499999701976776
39;0.17499999701976776
40;0.17499999701976776
41;0.17499999701976776
42;0.17499999701976776
43;0.17499999701976776
44;0.17499999701976776
45;0.17499999701976776
46;0.17499999701976776
47;0.17499999701976776
48;0.17499999701976776
49;0.17499999701976776
50;0.17499999701976776
51;0.17499999701976776
52;0.17499999701976776
53;0.17499999701976776
54;0.17499999701976776
55;0.17499999701976776
56;0.17499999701976776
57;0.17499999701976776
58;0.17499999701976776
59;0.17499999701976776
60;0.17499999701976776
61;0.17499999701976776
62;0.17499999701976776
63;0.17499999701976776
64;0.17499999701976776
65;0.17499999701976776
66;0.17499999701976776
67;0.17499999701976776
68;0.17499999701976776
69;0.17499999701976776
70;0.17499999701976776
71;0.17499999701976776
72;0.17499999701976776
73;0.17499999701976776
