1;0.2768000066280365
2;0.2768000066280365
3;0.2768000066280365
4;0.2768000066280365
5;0.2768000066280365
6;0.2768000066280365
7;0.32260000705718994
8;0.32260000705718994
9;0.32260000705718994
10;0.32260000705718994
11;0.32260000705718994
12;0.32260000705718994
13;0.32260000705718994
14;0.32260000705718994
15;0.32260000705718994
16;0.32260000705718994
17;0.32260000705718994
18;0.32260000705718994
19;0.32260000705718994
20;0.32260000705718994
21;0.32260000705718994
22;0.32260000705718994
23;0.32260000705718994
24;0.32260000705718994
25;0.32260000705718994
26;0.32260000705718994
27;0.32260000705718994
28;0.32260000705718994
29;0.32260000705718994
30;0.32260000705718994
31;0.32260000705718994
32;0.32260000705718994
33;0.32260000705718994
34;0.32260000705718994
35;0.32260000705718994
36;0.32260000705718994
37;0.32260000705718994
38;0.32260000705718994
39;0.32260000705718994
40;0.32260000705718994
41;0.32260000705718994
42;0.32260000705718994
43;0.32260000705718994
44;0.32260000705718994
45;0.32260000705718994
46;0.32260000705718994
47;0.32260000705718994
48;0.32260000705718994
49;0.32260000705718994
50;0.32260000705718994
51;0.32260000705718994
52;0.32260000705718994
53;0.32260000705718994
54;0.32260000705718994
55;0.32260000705718994
56;0.32260000705718994
