1;0.06970000267028809
2;0.2597000002861023
3;0.2597000002861023
4;0.2597000002861023
5;0.2597000002861023
6;0.2597000002861023
7;0.2597000002861023
8;0.2597000002861023
9;0.2597000002861023
10;0.2597000002861023
11;0.2597000002861023
12;0.2597000002861023
13;0.2597000002861023
14;0.2597000002861023
15;0.2597000002861023
16;0.2597000002861023
17;0.2597000002861023
18;0.26109999418258667
19;0.26109999418258667
20;0.26109999418258667
21;0.26109999418258667
22;0.26109999418258667
23;0.26109999418258667
24;0.26109999418258667
25;0.26109999418258667
26;0.26109999418258667
27;0.26109999418258667
28;0.26109999418258667
29;0.26109999418258667
30;0.26109999418258667
31;0.26109999418258667
32;0.26109999418258667
33;0.26109999418258667
34;0.26109999418258667
35;0.26109999418258667
36;0.26109999418258667
37;0.26109999418258667
38;0.26109999418258667
39;0.26109999418258667
40;0.26109999418258667
41;0.26109999418258667
42;0.26109999418258667
43;0.26109999418258667
44;0.26109999418258667
45;0.26109999418258667
46;0.26109999418258667
47;0.26109999418258667
48;0.26109999418258667
49;0.26109999418258667
50;0.26109999418258667
51;0.26109999418258667
52;0.26109999418258667
53;0.26109999418258667
54;0.26109999418258667
55;0.26109999418258667
56;0.26109999418258667
57;0.26109999418258667
58;0.26109999418258667
59;0.26109999418258667
60;0.26109999418258667
61;0.26109999418258667
62;0.26109999418258667
63;0.26109999418258667
64;0.26109999418258667
65;0.26109999418258667
66;0.26109999418258667
67;0.26109999418258667
