1;0.25839999318122864
2;0.25839999318122864
3;0.19210000336170197
4;0.2597000002861023
5;0.26109999418258667
6;0.26109999418258667
7;0.26109999418258667
8;0.26109999418258667
9;0.26109999418258667
10;0.26109999418258667
11;0.26109999418258667
12;0.26109999418258667
13;0.26109999418258667
14;0.26109999418258667
15;0.26109999418258667
16;0.26109999418258667
17;0.26109999418258667
18;0.26109999418258667
19;0.26109999418258667
20;0.26109999418258667
21;0.26109999418258667
22;0.26109999418258667
23;0.26109999418258667
24;0.26109999418258667
25;0.26109999418258667
26;0.26109999418258667
27;0.26109999418258667
28;0.26109999418258667
29;0.26109999418258667
30;0.26109999418258667
31;0.26109999418258667
32;0.26109999418258667
33;0.26109999418258667
34;0.26109999418258667
35;0.26109999418258667
36;0.26109999418258667
37;0.26109999418258667
38;0.26109999418258667
39;0.26109999418258667
40;0.26109999418258667
41;0.26109999418258667
42;0.26109999418258667
43;0.26109999418258667
44;0.26109999418258667
45;0.26109999418258667
46;0.26109999418258667
47;0.26109999418258667
48;0.26109999418258667
49;0.26109999418258667
50;0.26109999418258667
51;0.26109999418258667
52;0.26109999418258667
53;0.26109999418258667
54;0.26109999418258667
