1;0.2101999968290329
2;0.2101999968290329
3;0.2101999968290329
4;0.3659000098705292
5;0.3659000098705292
6;0.3659000098705292
7;0.3659000098705292
8;0.3659000098705292
9;0.3659000098705292
10;0.3659000098705292
11;0.3659000098705292
12;0.3659000098705292
13;0.3659000098705292
14;0.3659000098705292
15;0.3659000098705292
16;0.3659000098705292
17;0.3659000098705292
18;0.3659000098705292
19;0.3659000098705292
20;0.3939000070095062
21;0.3939000070095062
22;0.3939000070095062
23;0.3939000070095062
24;0.3939000070095062
25;0.3939000070095062
26;0.3939000070095062
27;0.3939000070095062
28;0.3939000070095062
29;0.3939000070095062
30;0.3939000070095062
31;0.3939000070095062
32;0.3939000070095062
33;0.3939000070095062
34;0.3939000070095062
35;0.3939000070095062
36;0.3939000070095062
37;0.3939000070095062
38;0.3939000070095062
39;0.3939000070095062
40;0.3939000070095062
41;0.3939000070095062
42;0.3939000070095062
43;0.3939000070095062
44;0.3939000070095062
45;0.3939000070095062
46;0.3939000070095062
47;0.39800000190734863
48;0.39800000190734863
49;0.39800000190734863
50;0.39800000190734863
51;0.39800000190734863
52;0.39800000190734863
53;0.39800000190734863
54;0.39800000190734863
55;0.39800000190734863
56;0.39800000190734863
57;0.39800000190734863
58;0.39800000190734863
59;0.39800000190734863
60;0.39800000190734863
61;0.39800000190734863
62;0.39800000190734863
63;0.39800000190734863
64;0.39800000190734863
65;0.39800000190734863
66;0.39800000190734863
67;0.39800000190734863
68;0.39800000190734863
69;0.39800000190734863
70;0.39800000190734863
71;0.39800000190734863
72;0.39800000190734863
73;0.39800000190734863
74;0.39800000190734863
75;0.39800000190734863
76;0.39800000190734863
77;0.39800000190734863
78;0.39800000190734863
79;0.39800000190734863
80;0.39800000190734863
81;0.39800000190734863
82;0.39800000190734863
83;0.39800000190734863
84;0.39800000190734863
85;0.39800000190734863
86;0.39800000190734863
87;0.39800000190734863
88;0.39800000190734863
89;0.39800000190734863
90;0.39800000190734863
91;0.39800000190734863
92;0.39800000190734863
93;0.39800000190734863
94;0.39800000190734863
95;0.39800000190734863
96;0.39800000190734863
