1;0.0
2;0.0
3;0.0
4;0.0
5;0.12099999934434891
6;0.12099999934434891
7;0.0
8;0.0
9;0.0
10;0.0
11;0.0
12;0.10999999940395355
13;0.10999999940395355
14;0.10999999940395355
15;0.10999999940395355
16;0.10999999940395355
17;0.11479999870061874
18;0.32260000705718994
19;0.32260000705718994
20;0.32260000705718994
21;0.32260000705718994
22;0.32260000705718994
23;0.32260000705718994
24;0.32260000705718994
25;0.32260000705718994
26;0.32260000705718994
27;0.32260000705718994
28;0.3240000009536743
29;0.3240000009536743
30;0.3240000009536743
31;0.3240000009536743
32;0.3240000009536743
33;0.3240000009536743
34;0.3240000009536743
35;0.3240000009536743
36;0.3240000009536743
37;0.3240000009536743
38;0.3240000009536743
39;0.3240000009536743
40;0.3240000009536743
41;0.3240000009536743
42;0.3240000009536743
43;0.3240000009536743
44;0.3240000009536743
45;0.3240000009536743
46;0.3240000009536743
47;0.3240000009536743
48;0.3240000009536743
49;0.3240000009536743
50;0.3240000009536743
51;0.3240000009536743
52;0.3240000009536743
53;0.3240000009536743
54;0.3240000009536743
55;0.3240000009536743
56;0.3240000009536743
57;0.3240000009536743
58;0.3240000009536743
59;0.3240000009536743
60;0.3240000009536743
61;0.3240000009536743
62;0.3240000009536743
63;0.3240000009536743
64;0.3240000009536743
65;0.3240000009536743
66;0.3240000009536743
67;0.3240000009536743
68;0.3240000009536743
69;0.3240000009536743
70;0.3240000009536743
71;0.3240000009536743
72;0.3240000009536743
73;0.3240000009536743
74;0.3240000009536743
75;0.3240000009536743
76;0.3240000009536743
77;0.3240000009536743
